426,22:45,Peterborough,Scunthorpe,2.50,2.90,2.20,3.40,1.10,1.85,1.50,1.25,2.50
427,22:45,Port Vale,Oldham,2.10,2.90,2.60,2.70,1.20,1.50,1.85,1.10,3.40
428,22:45,Rochdale,Walsall,1.70,3.10,3.50,2.70,1.20,1.60,1.75,1.15,3.00
429,22:45,Sheffield Utd,Bury,1.25,4.00,7.00,4.00,1.05,2.05,1.40,1.35,2.15
430,22:45,Southend,Swindon,1.85,3.10,3.00,3.00,1.15,1.70,1.65,1.20,2.70
431,22:45,Cheltenham,Colchester,2.00,3.00,2.70,3.40,1.10,1.70,1.65,1.25,2.50
432,22:45,Crewe,Morecambe,1.65,3.20,3.60,3.40,1.10,1.75,1.60,1.25,2.50
433,22:45,Grimsby,Carlisle,2.30,3.00,2.30,3.40,1.10,1.75,1.60,1.25,2.50
434,22:45,Hartlepool,Accrington,2.10,2.90,2.60,3.00,1.15,1.65,1.70,1.20,2.70
435,22:45,Leyton Orient,Exeter,2.10,2.90,2.60,3.00,1.15,1.70,1.65,1.20,2.70
436,22:45,Luton,Portsmouth,2.40,3.00,2.20,3.00,1.15,1.70,1.65,1.20,2.70
437,22:45,Mansfield,Blackpool,2.40,3.00,2.20,3.40,1.10,1.75,1.60,1.25,2.50
438,22:45,Newport County,Wycombe,2.20,2.90,2.50,3.00,1.15,1.60,1.75,1.20,2.70
439,22:45,Notts County,Cambridge,1.90,3.00,2.90,3.40,1.10,1.75,1.60,1.25,2.50
440,22:45,Plymouth,Barnet,1.60,3.30,3.60,3.40,1.10,1.75,1.60,1.25,2.50
441,22:45,Yeovil,Crawley,1.85,3.10,3.00,3.00,1.15,1.60,1.75,1.20,2.70
442,22:45,Raith Rovers,Ayr Utd,1.60,3.30,3.60,3.00,1.15,1.70,1.65,1.20,2.70
443,22:45,B.Dortmund,Real Madrid,1.60,5.50,2.60,,,,,,
444,22:45,Juventus,Monaco,2.35,3.00,2.30,,,,,,
445,22:45,Leicester,Lyon,2.10,3.50,2.30,,,,,,
446,23:00,Bolton,Coventry,1.60,3.30,3.60,3.00,1.15,1.60,1.75,1.20,2.70
447,23:30,Melgar,Juan Aurich,1.40,3.50,5.00,3.00,1.15,1.70,1.65,1.20,2.70
448,00:15,Goias,Sampaio Correa,1.35,3.60,5.50,3.00,1.15,1.80,1.55,1.20,2.70
467,03:00,Club America,Guadalajara,,,,,,,,,
468,03:00,Club Leon,Club Tijuana,,,,,,,,,
469,03:00,Pumas Unam,Tigres Uanl,,,,,,,,,
509,03:00,Necaxa,Pachuca,,,,,,,,,
449,04:00,Montreal,Toronto,2.10,2.90,2.60,3.00,1.15,1.70,1.65,1.20,2.70
450,06:00,Seattle,Colorado,1.65,3.20,3.60,2.70,1.20,1.50,1.85,1.15,3.00
451,08:00,Kawasaki,Kashima,2.00,3.20,2.60,3.40,1.10,1.80,1.55,1.25,2.50
453,20:00,Rostov,B.Münih,12.50,6.25,1.05,4.50,1.02,2.05,1.40,1.40,2.05
454,20:00,B.Münih,Barcelona,2.10,4.20,2.05,,,,,,
455,20:45,Beşiktaş,Benfica,2.20,3.10,2.35,2.70,1.20,1.55,1.80,1.15,3.00
456,20:45,Arsenal,Beşiktaş,2.10,3.10,2.50,,,,,,
457,21:15,Union Comercio,Real Garcilaso,1.60,3.30,3.60,3.00,1.15,1.55,1.80,1.20,2.70
458,22:45,Arsenal,Paris St Germai,2.00,3.00,2.70,3.00,1.15,1.75,1.60,1.20,2.70
459,22:45,Atletico Madri,Psv Eindhoven,1.15,4.75,9.00,3.40,1.10,1.75,1.60,1.25,2.50
460,22:45,Celtic,Barcelona,10.00,5.50,1.10,4.50,1.02,2.30,1.30,1.50,1.85
461,22:45,M Gladbach,Manchester City,3.50,3.40,1.60,4.50,1.02,2.15,1.35,1.40,2.05
462,22:45,Ludogorets,Basel,2.30,2.90,2.40,2.70,1.20,1.55,1.80,1.15,3.00
463,22:45,Napoli,Dynamo Kiev,1.25,4.00,7.00,3.40,1.10,1.80,1.55,1.30,2.30
464,22:45,Atletico Madri,Napoli,2.15,3.70,2.15,,,,,,
465,22:45,Manchester Cit,Paris St Germai,1.95,3.50,2.50,,,,,,
466,23:30,Ayacucho,Universitario,2.40,2.90,2.30,3.00,1.15,1.70,1.65,1.20,2.70
470,01:45,Cesar Vallejos,Defensor La Boc,1.55,3.30,4.00,3.40,1.10,1.80,1.55,1.25,2.50
471,02:00,Univ. Catolica,Colo Colo,2.20,2.90,2.50,4.75,1.01,2.05,1.40,1.40,2.05
472,02:30,Everton De Vin,Audax Italiano,1.90,3.00,2.90,4.00,1.05,1.95,1.45,1.35,2.15
473,02:45,Atletico Mg,Gremio,1.75,3.10,3.30,3.00,1.15,1.60,1.75,1.20,2.70
474,02:45,Chapecoense,San Lorenzo,2.40,2.90,2.30,2.30,1.30,1.35,2.15,1.05,4.00
475,11:50,Central Coast,Perth Glory,3.20,3.20,1.75,4.00,1.05,1.95,1.45,1.35,2.15
476,19:00,Astana,Apoel,1.95,2.90,2.90,2.30,1.30,1.40,2.05,1.05,4.00
477,19:00,Fenerbahçe,Zoria Luhansk,1.25,4.20,6.00,3.40,1.10,1.75,1.60,1.25,2.50
478,19:00,Qabala,Anderlecht,4.60,3.40,1.45,3.00,1.15,1.60,1.75,1.20,2.70
479,19:00,Zenit,Maccabi Tel Avi,1.60,3.30,3.60,4.00,1.05,1.80,1.55,1.30,2.30
480,19:00,Anderlecht,Fiorentina,2.20,3.20,2.30,,,,,,
481,19:00,Fenerbahçe,Schalke,2.05,3.50,2.35,,,,,,
482,21:00,Ajax,Panathinaikos,1.45,3.40,4.60,3.40,1.10,1.75,1.60,1.25,2.50
483,21:00,Celta Vigo,Standard Liege,1.45,3.40,4.60,3.40,1.10,1.75,1.60,1.25,2.50
484,21:00,Fiorentina,Paok,1.50,3.30,4.30,2.70,1.20,1.55,1.80,1.15,3.00
485,21:00,Gent,Braga,1.85,3.00,3.10,3.00,1.15,1.60,1.75,1.20,2.70
486,21:00,Hapoel Beer Sh,Inter,2.50,2.90,2.20,2.70,1.20,1.45,1.95,1.10,3.40
487,21:00,Krasnodar,Salzburg,1.85,3.10,3.00,3.00,1.15,1.65,1.70,1.20,2.70
488,21:00,Schalke,Nice,1.80,3.20,3.00,3.40,1.10,1.80,1.55,1.30,2.30
489,21:00,Shakhtar Donet,Konyaspor,1.15,4.50,8.50,3.40,1.10,1.95,1.45,1.30,2.30
490,21:00,Slovan Liberec,Qarabagh,2.80,2.90,2.00,3.00,1.15,1.60,1.75,1.20,2.70
491,21:00,Sparta Prag,Southampton,3.00,3.10,1.85,2.70,1.20,1.45,1.95,1.10,3.40
492,21:00,Steaua Bükreş,Osmanlispor,2.00,2.90,2.80,2.70,1.20,1.55,1.80,1.10,3.40
493,21:00,Zurich,Villarreal,3.10,3.10,1.80,2.70,1.20,1.55,1.80,1.15,3.00
494,21:00,Ajax,Celta Vigo,2.20,3.40,2.20,,,,,,
495,21:00,Inter,Villarreal,2.50,3.00,2.15,,,,,,
496,21:00,Manchester Utd,Shakhtar Donets,2.20,3.75,2.05,,,,,,
497,21:15,Univ San Marti,Sport Huancayo,1.75,3.00,3.40,3.00,1.15,1.65,1.70,1.20,2.70
498,23:05,A.Bilbao,Sassuolo,1.25,4.00,7.00,4.00,1.05,1.85,1.50,1.35,2.15
499,23:05,Austria Wien,Astra Giurgiu,1.50,3.30,4.30,4.00,1.05,1.85,1.50,1.30,2.30
500,23:05,Dundalk,Az Alkmaar,2.60,2.90,2.10,3.00,1.15,1.60,1.75,1.20,2.70
501,23:05,Genk,Rapid Wien,2.00,3.00,2.70,3.40,1.10,1.75,1.60,1.25,2.50
502,23:05,Manchester Utd,Feyenoord,1.25,4.00,7.00,4.00,1.05,1.85,1.50,1.35,2.15
503,23:05,Olympiakos,Young Boys,1.50,3.30,4.30,3.00,1.15,1.70,1.65,1.20,2.70
504,23:05,Roma,Viktoria Plzen,1.15,4.75,9.00,4.50,1.02,2.30,1.30,1.45,1.95
505,23:05,St Etienne,Mainz,2.10,2.80,2.70,2.70,1.20,1.55,1.80,1.15,3.00
506,23:05,A.Bilbao,Roma,2.35,4.00,1.90,,,,,,
507,23:30,Alianza Atleti,Univ De Cajamar,1.55,3.30,4.00,3.00,1.15,1.70,1.65,1.20,2.70
508,23:30,Depor Municipa,Sporting Crista,2.00,2.90,2.80,2.70,1.20,1.55,1.80,1.15,3.00
510,03:45,Atletico Nacio,Cerro Porteno,1.35,3.60,5.50,2.50,1.25,1.35,2.15,1.10,3.40
511,04:00,Alianza Lima,Comerciantes Un,1.60,3.20,3.75,3.00,1.15,1.60,1.75,1.20,2.70
512,11:50,Western Sydney,Brisbane Roar,2.00,3.00,2.70,4.00,1.05,1.80,1.55,1.30,2.30
101,20:00,Alanyaspor,Kayserispor,1.90,3.20,2.70,4.00,1.05,1.85,1.50,1.30,2.30
102,20:00,Galatasaray,Bursaspor,1.45,3.50,4.50,3.40,1.10,1.80,1.55,1.25,2.50
103,22:30,Freiburg,Rb Leipzig,3.30,3.20,1.70,3.00,1.15,1.70,1.65,1.20,2.70
104,22:45,Rennes,Toulouse,2.00,2.90,2.80,2.50,1.25,1.45,1.95,1.10,3.40
105,22:45,Eibar,R.Betis,1.80,3.10,3.10,2.70,1.20,1.55,1.80,1.15,3.00
106,13:30,Karabükspor,Gaziantepspor,1.75,3.10,3.20,2.70,1.20,1.60,1.75,1.15,3.00
107,15:00,Malaga,D.La Coruna,1.90,3.00,2.90,2.30,1.30,1.45,1.95,1.05,4.00
108,15:30,Burnley,Manchester City,9.00,4.75,1.15,4.50,1.02,2.15,1.35,1.40,2.05
109,16:00,Akhisar Bld.Sp,Kasimpaşa,2.10,3.10,2.45,2.70,1.20,1.65,1.70,1.15,3.00
110,17:30,Köln,Augsburg,1.60,3.20,3.75,2.70,1.20,1.50,1.85,1.15,3.00
111,17:30,E.Frankfurt,B.Dortmund,4.60,3.75,1.40,4.00,1.05,1.95,1.45,1.35,2.15
112,17:30,M Gladbach,Hoffenheim,1.85,3.20,2.90,4.75,1.01,2.05,1.40,1.40,2.05
113,17:30,Hamburg,Werder Bremen,2.00,3.20,2.60,4.00,1.05,1.85,1.50,1.30,2.30
114,17:30,Ingolstadt,Wolfsburg,2.50,2.90,2.20,2.70,1.20,1.45,1.95,1.10,3.40
115,18:00,Hull,West Bromwich,2.40,2.90,2.30,2.50,1.25,1.45,1.95,1.10,3.40
116,18:00,Leicester,Middlesbrough,1.65,3.20,3.60,2.70,1.20,1.55,1.80,1.15,3.00
117,18:00,Liverpool,Sunderland,1.05,6.25,12.50,4.50,1.02,2.70,1.20,1.55,1.80
118,18:00,Swansea,Crystal Palace,2.20,2.90,2.50,3.40,1.10,1.70,1.65,1.25,2.50
119,18:15,Real Madrid,Sporting Gijon(h:3),1.80,4.25,2.40,,,,,,
120,19:00,Antalyaspor,Adanaspor,1.50,3.30,4.30,2.70,1.20,1.60,1.75,1.15,3.00
121,19:00,Beşiktaş,İstanbul Başakş,1.55,3.30,3.90,3.40,1.10,1.80,1.55,1.25,2.50
122,19:10,Monaco,Marsilya,1.60,3.20,3.75,3.40,1.10,1.70,1.65,1.25,2.50
123,20:00,Torino,Chievo,1.50,3.30,4.30,3.00,1.15,1.65,1.70,1.20,2.70
124,20:30,Chelsea,Tottenham,1.55,3.30,4.00,3.40,1.10,1.75,1.60,1.25,2.50
125,20:30,B.Münih,B.Leverkusen,1.10,5.50,10.00,4.50,1.02,2.15,1.35,1.45,1.95
126,20:30,Espanyol,Leganes,1.75,3.00,3.40,2.30,1.30,1.35,2.15,1.05,4.00
127,22:00,Bordeaux,Dijon,1.65,3.20,3.60,2.70,1.20,1.50,1.85,1.15,3.00
128,22:00,Caen,Guingamp,2.10,2.70,2.80,2.70,1.20,1.45,1.95,1.10,3.40
129,22:00,Metz,Lorient,2.10,2.90,2.60,3.00,1.15,1.65,1.70,1.20,2.70
130,22:00,Montpellier,Nancy,1.85,3.00,3.10,2.70,1.20,1.50,1.85,1.15,3.00
131,22:00,Nantes,Lille,2.20,2.60,2.80,2.30,1.30,1.30,2.30,1.05,4.00
132,22:45,Empoli,Ac Milan,3.30,3.10,1.75,2.70,1.20,1.55,1.80,1.15,3.00
133,22:45,Sevilla,Valencia,1.60,3.30,3.60,4.00,1.05,1.85,1.50,1.35,2.15
134,14:00,Villarreal,Alaves,1.35,3.60,5.50,2.70,1.20,1.55,1.80,1.15,3.00
135,14:30,Palermo,Lazio,4.30,3.30,1.50,3.40,1.10,1.80,1.55,1.25,2.50
136,15:00,Watford,Stoke,2.10,2.90,2.60,3.00,1.15,1.65,1.70,1.20,2.70
137,16:00,Gençlerbirliği,Trabzonspor,2.00,3.10,2.60,3.00,1.15,1.65,1.70,1.20,2.70
138,17:00,Angers,St Etienne,2.30,2.70,2.50,2.15,1.35,1.30,2.30,1.02,4.50
139,17:00,Bologna,Atalanta,2.70,2.80,2.10,2.70,1.20,1.45,1.95,1.10,3.40
140,17:00,Cagliari,Udinese,1.90,3.00,2.90,3.40,1.10,1.80,1.55,1.25,2.50
141,17:00,Crotone,Sampdoria,2.80,2.90,2.00,2.70,1.20,1.60,1.75,1.15,3.00
142,17:00,Genoa,Juventus,5.00,3.50,1.40,3.00,1.15,1.60,1.75,1.20,2.70
143,17:15,Arsenal,Bournemouth,1.25,4.00,7.00,4.50,1.02,2.15,1.35,1.45,1.95
144,17:30,Schalke,Darmstadt,1.20,4.30,8.00,3.40,1.10,1.80,1.55,1.25,2.50
145,18:15,Osasuna,Atletico Madrid,9.00,4.75,1.15,3.00,1.15,1.65,1.70,1.20,2.70
146,19:00,Nice,Bastia,1.50,3.30,4.30,2.50,1.25,1.45,1.95,1.10,3.40
147,19:00,Rizespor,Fenerbahçe,5.00,3.40,1.40,3.40,1.10,1.85,1.50,1.30,2.30
148,19:30,Manchester Utd,West Ham,1.30,3.75,6.25,4.00,1.05,1.85,1.50,1.35,2.15
149,19:30,Southampton,Everton,1.80,3.10,3.10,2.70,1.20,1.55,1.80,1.15,3.00
150,19:30,Hertha Berlin,Mainz,1.85,3.10,3.00,2.70,1.20,1.55,1.80,1.15,3.00
151,20:30,Celta Vigo,Granada,1.40,3.50,5.00,3.40,1.10,1.85,1.50,1.30,2.30
152,22:45,Lyon,Paris St Germai,3.20,3.20,1.75,3.40,1.10,1.80,1.55,1.25,2.50
153,22:45,Roma,Pescara,1.05,6.25,12.50,4.75,1.01,3.00,1.15,1.65,1.70
154,22:45,R.Sociedad,Barcelona,5.00,4.00,1.35,4.50,1.02,2.15,1.35,1.40,2.05
155,20:00,Konyaspor,Osmanlispor,2.00,3.10,2.60,3.00,1.15,1.65,1.70,1.20,2.70
156,21:00,Napoli,Sassuolo,1.15,4.75,9.00,4.50,1.02,2.15,1.35,1.40,2.05
157,22:45,Las Palmas,A.Bilbao,2.20,2.90,2.50,3.00,1.15,1.70,1.65,1.20,2.70
