464,03:00,Santos,Fluminense,1.60,3.20,3.75,1.60,1.75,0-0,2-1
465,03:45,Sport Recife,Sao Paulo,1.90,2.90,3.00,1.65,1.70,1-1,1-1
466,13:35,Japonya,Irak,1.15,4.75,9.00,-,-,1-0,2-1
467,13:35,Güney Kore,Japonya,2.20,4.00,2.00,-,-,1-1,3-2
468,14:00,Güney Kore,Katar,1.20,4.30,8.00,-,-,1-2,3-2
469,14:35,Çin,Suriye,1.50,3.30,4.30,-,-,0-0,0-1
470,16:00,Özbekistan,İran,2.20,2.70,2.70,-,-,0-1,0-1
471,18:00,Estonya U21,İsveç U21,2.50,4.25,1.75,-,-,0-2,0-3
472,18:00,Kazakistan U21,İngiltere U21,8.00,4.30,1.20,-,-,0-1,0-1
473,18:30,Ukrayna U21,Kuzey İrlanda U21,1.40,3.50,5.00,-,-,1-1,1-1
474,19:00,B.Arap Emirlikleri,Tayland,1.30,3.75,6.25,-,-,1-0,3-1
475,19:30,Hollanda U21,Türkiye U21,1.65,3.20,3.50,1.75,1.60,0-0,0-0
476,19:45,Macaristan U21,Portekiz U21,8.00,4.30,1.20,-,-,1-2,3-3
477,19:45,İsrail U21,Yunanistan U21,1.85,3.10,3.00,-,-,2-0,4-0
478,20:45,Suudi Arabistan,Avustralya,2.40,3.00,2.20,-,-,1-1,2-2
479,20:45,Avustralya,İtdya,2.05,3.40,2.40,-,-,1-0,2-1
480,21:45,Avusturya,Galler,2.00,2.90,2.80,1.45,1.95,1-2,2-2
481,21:45,Makedonya,İsrail,2.40,2.90,2.30,1.40,2.05,0-2,1-2
482,21:45,İzlanda,Finlandiya,1.50,3.30,4.30,1.50,1.85,1-2,3-2
483,21:45,İtalya,İtdya,2.60,2.80,2.20,1.35,2.15,0-0,1-1
484,21:45,Kosova,Hırvatistan,6.25,3.75,1.30,1.70,1.65,0-3,0-6
485,21:45,Liechtenstein,Arnavutluk,10.00,5.50,1.10,-,-,0-1,0-2
486,21:45,Moldova,Sırbistan,8.00,4.30,1.20,-,-,0-2,0-3
487,21:45,İrlanda Cumhuriyeti,Gürcistan,1.30,3.75,6.25,1.40,2.05,0-0,1-0
488,21:45,Türkiye,Ukrayna,1.90,3.00,2.90,1.50,1.85,1-2,2-2
489,21:45,Avusturya,Türkiye,2.25,3.40,2.15,-,-,1-1,2-2
490,21:45,Galler,Ukrayna,2.20,3.25,2.25,-,-,2-2,2-2
491,21:45,İzlanda,İrlanda Cumhuriyeti,2.20,3.40,2.20,-,-,1-0,3-1
101,11:50,Brisbane Roar,Melbo Victory,2.00,3.00,2.70,-,-,0-0,1-1
102,21:45,Belçika,Bosna Hersek,1.30,3.75,6.25,1.80,1.55,2-0,4-0
103,21:45,Fransa,Bulgaristan,1.05,6.25,12.50,1.85,1.50,3-1,4-1
104,21:45,Yunanistan,Kıbrıs Rum,1.25,4.00,7.00,1.55,1.80,2-0,2-0
105,21:45,Hollanda,Beyaz Rusya,1.05,6.25,12.50,2.05,1.40,2-0,4-1
106,21:45,Macaristan,İsviçre,2.80,2.90,2.00,1.35,2.15,0-0,2-3
107,21:45,Letonya,Faroe Adaları,1.25,4.00,7.00,1.60,1.75,0-1,0-2
108,21:45,Lüksemburg,İsveç,10.00,5.50,1.10,2.15,1.35,0-0,0-1
110,17:30,Faroe Adaları U21,Avusturya U21,10.00,7.00,1.05,-,-,0-1,0-1
111,17:30,Lüksemburg U21,Ermenistan U21,2.00,3.00,2.70,1.65,1.70,0-0,1-0
113,18:00,Bulgaristan U21,Danimarka U21,3.50,3.40,1.60,2.05,1.40,0-2,0-3
114,18:30,Finlandiya U21,Azerbaycan U21,1.35,3.75,5.25,-,-,0-0,0-0
115,18:30,Litvanya U21,Slovenya U21,4.60,3.75,1.40,1.80,1.55,0-0,1-0
116,18:30,Gana,Uganda,1.10,5.50,10.00,1.50,1.85,0-0,0-0
117,19:00,Çek Cum.U21,Moldova U21,1.05,6.25,12.50,-,-,1-0,4-0
118,19:00,Almanya U21,Rusya U21,1.10,5.50,10.00,-,-,3-2,4-3
119,19:00,Malta U21,Letonya U21,2.60,3.20,2.00,1.70,1.65,0-0,1-0
120,19:30,Norveç U21,İsviçre U21,2.40,3.00,2.20,1.60,1.75,1-0,2-1
121,19:30,Slovakya U21,Belarus U21,1.20,4.30,8.00,-,-,1-0,3-1
122,19:45,Karadağ U21,Belçika U21,5.00,4.00,1.35,-,-,3-0,3-0
123,19:45,İrlanda Cum.U21,Sırbistan U21,3.30,3.40,1.65,1.80,1.55,0-0,1-3
124,21:45,Univ College,Shelbourne,1.45,3.40,4.60,-,-,1-1,3-2
125,21:45,Bohemians,Shamrock,3.20,3.00,1.80,1.45,1.95,1-0,1-0
126,21:45,St Patricks,Wexford,1.50,3.30,4.30,1.60,1.75,3-0,4-1
127,21:45,Ayr United,Falkirk,3.10,3.30,1.75,-,-,0-0,0-0
128,21:45,Crusaders,Livingston,1.75,3.30,3.10,-,-,0-0,1-2
130,21:45,Estonya,Cebelitarıkspor,1.05,7.00,10.00,-,-,0-0,4-0
131,21:45,Portekiz,Andorra,1.75,4.50,2.50,-,-,3-0,6-0
135,22:00,Palestino,CD Everton,1.50,3.30,4.30,-,-,0-1,0-1
136,22:00,Finn Harps,Bray Wanderers,2.90,3.20,1.85,1.45,1.95,1-0,2-1
492,00:00,Ekvador,Şili,1.85,3.00,3.10,1.60,1.75,2-0,3-0
493,00:00,Arjantin,Ekvador,2.30,3.50,2.10,-,-,1-2,2-3
494,01:30,Internacional,Coritiba,1.55,3.30,4.00,1.45,1.95,0-0,1-0
495,02:00,Uruguay,Venezuella,1.15,4.75,9.00,1.80,1.55,1-0,3-0
496,02:00,Brezilya,Uruguay,1.65,5.00,2.50,-,-,4-1,5-3
497,03:30,Paraguay,Kolombiya,2.60,2.90,2.10,1.50,1.85,0-0,0-1
498,03:45,Brezilya,Bolivya,1.05,7.00,10.00,3.00,1.15,4-0,5-0
499,05:15,Peru,Arjantin,3.10,3.10,1.80,1.55,1.80,0-1,2-2
137,02:30,Criciuma,Vila Nova,1.60,3.20,3.75,-,-,1-0,1-0
138,02:30,Goias,Bragantino,1.35,3.60,5.50,-,-,0-0,2-1
139,03:00,Nautico,Pelotas,1.70,3.00,3.60,-,-,1-0,2-0
140,11:50,Western Sydney,Sydney,2.20,3.20,2.30,-,-,0-0,0-4
141,14:00,Doğu Timor,Tayvan,2.20,2.90,2.50,-,-,1-2,1-2
142,14:00,Perth Glory,Central Coast,1.35,4.00,5.00,-,-,3-0,3-3
143,14:00,Peterborough,Bury,1.85,3.20,2.90,2.05,1.40,1-1,3-1
144,14:15,Tranmere,Wrexham,1.55,3.30,4.00,-,-,0-0,2-0
145,14:15,Mansfield,Notts County,2.10,2.90,2.60,1.60,1.75,0-0,3-1
146,15:00,Swindon,Bolton,2.70,3.00,2.00,1.70,1.65,0-0,0-1
147,15:00,Bala Town,Alloa Athletic,3.30,3.40,1.65,-,-,0-3,2-4
157,16:00,Stranraer,Dundee Utd,4.30,3.60,1.45,-,-,0-0,0-1
158,17:00,Aldershot,Solihull Moors,1.55,3.30,4.00,-,-,0-0,2-0
159,17:00,Barrow,Maidstone,1.60,3.30,3.60,-,-,1-0,3-0
160,17:00,Braintree,York City,1.90,3.00,2.90,-,-,0-1,1-1
161,17:00,Bromley,Lincoln,3.00,3.20,1.80,-,-,0-0,1-1
162,17:00,Chester City,Torquay,1.65,3.30,3.40,-,-,1-0,1-0
163,17:00,Eastleigh,Dagenham & Rb,1.90,3.00,2.90,-,-,0-0,0-1
164,17:00,Gateshead,Dover Athletic,2.10,2.90,2.60,-,-,2-1,4-2
165,17:00,Guiseley,Southport,1.85,3.20,2.90,-,-,0-0,2-1
166,17:00,Macclesfield,Boreham Wood,1.85,3.00,3.10,-,-,0-0,0-2
167,17:00,North Ferriby,Forest Green,7.00,4.00,1.25,-,-,0-1,0-3
168,17:00,Sutton United,Woking,1.55,3.30,4.00,-,-,2-0,4-1
169,17:00,Bradford,Shrewsbury,1.40,3.50,5.00,1.70,1.65,1-0,2-0
170,17:00,Gillingham,Oldham,1.70,3.10,3.50,1.60,1.75,1-0,1-2
171,17:00,Rochdale,Southend,1.70,3.10,3.50,1.70,1.65,2-0,3-0
172,17:00,Scunthorpe,Northampton,1.60,3.30,3.60,1.65,1.70,1-0,1-1
173,17:00,Accrington,Cheltenham,1.85,3.00,3.10,1.60,1.75,0-0,1-1
174,17:00,Blackpool,Cambridge,1.75,3.10,3.30,1.70,1.65,0-1,1-1
175,17:00,Colchester,Newport,1.70,3.10,3.50,1.75,1.60,0-0,0-0
176,17:00,Doncaster,Barnet,1.45,3.40,4.60,2.05,1.40,2-0,3-2
177,17:00,Exeter,Grimsby,2.60,2.90,2.10,1.70,1.65,0-0,0-0
178,17:00,Hartlepool,Crawley Town,1.80,3.10,3.10,1.70,1.65,1-0,1-1
179,17:00,Leyton Orient,Portsmouth,3.10,3.10,1.80,1.65,1.70,0-0,0-1
180,17:00,Luton,Crewe,1.60,3.30,3.60,1.80,1.55,1-0,1-1
181,17:00,Morecambe,Carlisle,4.00,3.30,1.55,1.95,1.45,0-1,0-3
182,17:00,Stevenage,Plymouth,3.00,2.90,1.90,1.65,1.70,0-0,1-2
183,17:00,Yeovil,Wycombe,2.40,2.90,2.30,1.55,1.80,1-0,1-0
184,17:00,Boavista,Belenenses,2.20,2.70,2.70,-,-,0-0,0-1
185,17:00,Dunfermline,Queen`s Park,1.30,4.30,5.00,-,-,0-0,2-1
186,17:00,Forfar Athletic,New Saints,4.30,3.30,1.50,-,-,1-1,1-3
187,17:00,Hibernian,St. Mirren,1.30,4.30,5.00,-,-,1-1,1-2
188,17:00,Edinburgh City,Elgin City,3.50,3.40,1.60,-,-,0-2,1-2
189,17:00,Reus Deportiu,Tenerife,2.00,2.80,2.90,1.40,2.05,0-0,0-0
190,18:00,Gabon,Fas,2.20,2.70,2.70,1.30,2.30,0-0,0-0
191,19:00,Novara,Ascoli,1.55,3.30,4.00,1.55,1.80,0-0,1-0
192,19:00,Elche,Tarragona,1.80,2.90,3.30,1.35,2.15,2-1,4-4
193,19:00,Getafe,UCAM Murcia,1.70,3.00,3.60,1.40,2.05,0-0,2-0
194,19:00,Numancia,Cordoba,1.90,2.90,3.00,1.45,1.95,1-0,1-1
195,19:00,Valladolid,Alcorcon,1.80,2.90,3.30,1.35,2.15,2-0,2-0
196,19:00,Ermenistan,Romanya,3.20,2.90,1.85,1.40,2.05,0-4,0-5
197,19:00,Azerbaycan,Norveç,3.50,3.10,1.70,1.35,2.15,1-0,1-0
198,19:00,İngiltere,Malta,1.85,4.75,2.20,-,-,2-0,2-0
199,19:00,Karadağ,Kazakistan,1.45,3.40,4.60,1.45,1.95,1-0,5-0
203,19:30,Limerick,Drogheda Utd,1.60,3.40,3.50,-,-,2-0,2-1
204,20:30,Demokratik Kongo,Libya,1.45,3.40,4.60,1.50,1.85,2-0,4-0
205,21:00,Dundalk,Sligo Rovers,1.10,5.00,10.00,-,-,0-2,0-3
206,21:00,Galway Utd,Cork City,5.50,3.60,1.35,1.70,1.65,0-3,0-4
207,21:00,Sevilla II,Zaragoza,2.40,2.90,2.30,1.50,1.85,0-0,2-1
208,21:00,Burkina Faso,Güney Afrika,2.10,2.90,2.60,1.55,1.80,0-0,1-1
209,21:00,Fildişi Sahili,Mali,1.35,3.60,5.50,1.45,1.95,3-1,3-1
211,21:15,Cobh Ramblers,Cabinteely,1.10,5.50,10.00,-,-,1-0,3-0
212,21:30,Longford Town,Derry City,4.60,3.40,1.45,1.50,1.85,1-1,2-3
213,21:30,Cittadella,Frosinone,1.90,2.90,3.00,1.55,1.80,1-2,2-3
214,21:45,Almanya,Çek Cumhuriyeti,1.05,6.25,12.50,2.30,1.30,1-0,3-0
215,21:45,Kuzey İrlanda,San Marino,1.70,4.00,2.80,-,-,1-0,3-0
216,21:45,Polonya,Danimarka,1.85,3.00,3.10,1.50,1.85,2-0,3-2
217,21:45,İskoçya,Litvanya,1.30,3.75,6.25,1.50,1.85,0-0,1-1
218,21:45,Slovenya,Slovakya,2.20,2.90,2.50,1.30,2.30,0-0,1-0
220,22:00,Goianiense,Avai,1.85,3.00,3.10,-,-,2-0,3-0
221,22:00,Joinville,Paysandu,1.90,2.90,3.00,-,-,0-0,0-0
222,22:00,Sampaio Correa,Luverdense,1.90,2.90,3.00,-,-,2-0,2-0
223,22:30,Oeste,Ceara,1.95,2.90,2.90,-,-,1-1,1-1
224,23:00,Senegal,Kape Verde,1.40,3.50,5.00,1.55,1.80,1-0,2-0
154,16:00,Beşiktaş,İst-Başakşehir,1.70,2.90,3.20,-,-,1-1,2-1
225,00:30,Vasco de,Londrina,1.45,3.40,4.60,-,-,1-0,1-0
226,01:00,De Quillota,Concepcion,1.90,3.00,2.90,-,-,0-0,1-0
227,01:00,Meksika,Yeni Zelanda,1.10,5.50,10.00,-,-,0-1,2-1
228,03:00,Cruzeiro,Ponte Preta,1.50,3.30,4.30,1.60,1.75,1-0,2-0
229,03:00,Parana,Regatas,1.90,2.90,3.00,-,-,3-0,5-3
230,03:30,Houston Dynamo,Colorado,1.85,3.10,3.00,1.60,1.75,1-1,2-3
231,08:00,Urawa Reds,FC Tokyo,1.55,3.30,4.00,-,-,2-0,3-1
232,08:00,Yokohama FM,Gamba Osaka,2.10,2.90,2.60,-,-,0-0,1-1
233,09:00,Newcastle Jets,Adelaide Utd,3.00,3.20,1.80,-,-,1-1,1-1
234,13:00,Real Oviedo,Vallecano,2.30,2.90,2.40,1.50,1.85,1-0,2-0
235,13:00,Kırıkhanspor,Bodrum Bld,1.75,3.10,2.45,-,-,0-1,0-1
236,13:30,Verona,Brescia,1.25,4.00,6.50,1.80,1.55,0-1,2-2
237,13:30,Pendikspor,Fethiyespor,1.90,3.10,2.45,-,-,1-0,2-0
238,13:30,Eyüp,Menemen Bld,1.80,3.10,2.65,-,-,0-1,1-2
239,13:30,Sarıyer,Buğsaşspor,1.70,3.10,2.95,-,-,0-1,1-2
240,13:30,Beylerbeyi,Gölcükspor,1.90,3.00,2.25,-,-,1-1,1-2
241,13:30,Kartalspor,Manavgatspor,1.70,3.00,2.65,-,-,0-0,0-0
242,13:30,Sancaktepe Bld,Tekirdağspor,1.80,3.00,2.40,-,-,2-0,2-0
243,13:30,Çatalacaspor,Manisa Bld,2.00,2.90,2.20,-,-,0-0,1-1
244,13:30,Silivrispor,Tire 1922,2.00,2.90,2.20,-,-,1-0,1-0
245,13:30,Maltepespor,Tarsus İY,3.20,3.10,1.50,-,-,0-1,2-3
246,13:30,Sultanbeyli Bld,Darıca Gençlerbirliği,2.90,3.00,1.60,-,-,1-0,3-1
247,14:15,Oxford,Wimbledon,1.85,3.10,3.00,1.65,1.70,0-3,1-3
248,14:30,Diyarbakır BŞB,Zonguldak KS,1.70,3.10,2.95,-,-,0-0,2-0
249,14:30,Kahramanmaraş,Üsküdar 1908,1.60,3.10,3.30,-,-,0-0,2-0
250,14:30,Ofspor,Erzurum BŞB,2.55,3.00,1.90,-,-,0-1,0-1
251,14:30,Sivas 4 Eylül,Karagümrükspor,1.50,3.20,3.60,-,-,1-0,2-0
252,14:30,Gümüşhanespor,K-Erciyesspor,1.10,4.50,8.00,-,-,1-0,1-0
253,14:30,İnegölspor,Hatayspor,2.80,3.00,1.80,-,-,0-0,1-0
254,14:30,Bayburt Ö.İ,Karacabey Birlik,2.60,3.00,1.70,-,-,1-0,2-0
255,14:30,Batman Petrolspor,Erbaaspor,2.25,3.00,1.90,-,-,0-0,0-0
256,14:30,12 Bingölspor,Elazığ Bld,2.90,3.00,1.60,-,-,1-0,1-1
257,14:30,Düzyurtspor,Orhangazispor,1.30,3.30,4.40,-,-,1-1,2-1
258,14:30,Payas Bld,Sakaryaspor,2.35,3.10,1.80,-,-,1-0,1-0
259,15:00,Queen of,Linfield,1.60,3.40,3.50,-,-,0-0,0-0
260,15:00,Ana-Selçukluspor,Tepecikspor,1.70,3.10,2.95,-,-,0-1,2-1
261,15:00,Hacettepe,Keçiörengücü,2.10,3.00,2.25,-,-,0-1,1-2
262,15:00,Etimesgut Bld,1461 Trabzonspor,2.25,3.00,2.10,-,-,0-0,1-0
263,15:00,Niğde Bld,Tuzlaspor,1.80,3.10,2.65,-,-,0-2,2-2
264,15:00,Tokatspor,Ankaragücü,3.10,3.10,1.70,-,-,0-1,0-2
265,15:00,Çorum Bld,Erzin Bld,1.90,3.00,2.25,-,-,0-0,2-0
266,15:00,Kozan Bld,Ankarademirspor,1.80,3.00,2.40,-,-,0-1,1-3
267,15:00,Düzcespor,Dersimspor,1.60,3.00,2.85,-,-,0-0,1-0
268,15:00,TM Kırıkkale,Pazarspor,2.40,3.00,1.80,-,-,0-2,0-2
269,15:00,Ank-Adliyespor,Y.Diyarbakırspor,2.25,3.00,1.90,-,-,0-0,0-1
270,15:30,Kocaeli Birlik,Bucaspor,1.90,3.00,2.55,-,-,0-1,1-3
271,15:30,Nazilli Bld,İstanbulspor,2.55,3.00,1.90,-,-,0-0,1-0
272,15:30,Karşıyaka,Aydınspor 1923,1.45,3.20,4.00,-,-,2-2,3-4
273,15:30,Kırklarelispor,Kastamonuspor,1.90,3.10,2.50,-,-,0-0,0-0
274,15:30,Altay,Bld Vanspor,1.70,3.00,2.60,-,-,0-2,2-3
275,15:30,Kızılcabölükspor,Cizrespor,2.60,3.00,1.70,-,-,0-0,0-0
276,15:30,Kocaelispor,Kütahyaspor,1.60,3.10,2.80,-,-,3-0,3-0
277,15:30,Ç-Dardanelspor,Yomraspor,1.80,3.10,2.35,-,-,0-0,0-2
278,15:30,Kemer Tekirova,Halide Edip,2.60,3.00,1.70,-,-,1-1,1-1
279,15:30,Yeşil Bursa,Derincespor,2.00,2.90,2.20,-,-,0-1,1-1
280,15:30,Afjet Afyon,Denizli Bld,1.80,3.00,2.40,-,-,1-1,4-1
281,15:30,Bergama Bld,Orduspor,2.40,3.00,1.80,-,-,0-0,0-1
282,15:30,Muğlaspor,Bayrampaşaspor,1.90,3.00,2.25,-,-,1-0,2-0
283,15:30,Zambiya,Nijerya,3.10,3.10,1.80,1.40,2.05,0-2,1-2
284,16:00,Rusya,Kosta Rika,1.45,3.40,4.60,-,-,1-3,3-4
285,16:00,Akhisar Bld,Balıkesirspor,1.90,3.10,2.50,-,-,1-0,2-2
286,16:00,Karabükspor,Boluspor,1.70,3.10,2.95,-,-,0-0,3-0
287,16:00,Bari,Virtus Entella,1.75,2.90,3.50,1.55,1.80,1-1,1-1
288,16:00,US Latina,Trapani,2.20,2.70,2.70,1.45,1.95,2-0,2-0
289,16:00,Perugia,Avellino,1.65,3.00,3.75,1.45,1.95,2-0,3-0
290,16:00,Pisa,SPAL,2.00,2.80,2.90,1.45,1.95,0-0,0-1
291,16:00,Pro Vercelli,Ternana,1.90,2.80,3.20,1.50,1.85,0-0,1-0
292,16:00,Spezia,Carpi,1.90,2.80,3.20,1.45,1.95,0-0,0-1
293,16:00,Vicenza,Cesena,2.30,2.70,2.50,1.45,1.95,0-0,0-0
294,16:15,Milton Keynes,Port Vale,1.65,3.20,3.60,1.75,1.60,0-1,0-1
295,16:30,Waterford Utd,Athlone Town,2.30,3.30,2.20,-,-,1-0,3-0
296,17:00,Mirandes,Lugo,1.90,2.90,3.00,1.55,1.80,0-2,2-2
297,17:30,Kongo,Mısır,2.50,2.90,2.20,1.40,2.05,1-1,1-2
298,18:00,Feirense,Tondela,2.00,2.90,2.80,-,-,1-0,3-0
299,19:00,Ukrayna,Kosova,1.10,5.00,10.00,2.05,1.40,1-0,3-0
300,19:00,Galler,Ukrayna,2.40,3.75,1.90,-,-,1-1,1-3
301,18:30,Salernitana,Benevento,2.20,2.70,2.70,1.50,1.85,2-0,2-1
302,19:00,Almeria,Levante,2.70,2.70,2.20,1.40,2.05,1-0,2-2
303,19:00,Cadiz,Girona,2.40,2.90,2.30,1.45,1.95,0-0,0-0
304,19:00,Mallorca,Huesca,1.70,2.90,3.75,1.30,2.30,2-0,3-0
305,19:00,Finlandiya,Hırvatistan,6.25,3.75,1.30,1.70,1.65,0-1,0-1
306,19:00,İsrail,Liechtenstein,1.05,7.00,10.00,2.30,1.30,2-0,2-1
307,19:00,Galler,Gürcistan,1.20,4.30,8.00,1.65,1.70,1-0,1-1
308,19:00,Cezayir,Hırvatistan,2.45,3.40,2.00,-,-,1-1,1-1
309,20:00,Tunus,Gine,1.45,3.30,4.75,1.40,2.05,0-0,2-0
310,21:45,Arnavutluk,İtdya,8.00,4.30,1.20,1.85,1.50,0-0,0-2
311,21:45,Makedonya,İtalya,9.00,4.75,1.15,1.65,1.70,0-1,2-3
312,21:45,İzlanda,Türkiye,2.20,2.90,2.50,1.65,1.70,2-0,2-0
313,21:45,Moldova,İrlanda Cumhuriyeti,6.25,3.75,1.30,1.50,1.85,1-1,1-3
314,21:45,Sırbistan,Avusturya,1.90,3.00,2.90,1.40,2.05,2-1,3-2
315,21:45,Avusturya,Türkiye,2.40,3.20,2.10,-,-,1-0,2-0
316,21:45,İzlanda,Sırbistan,2.10,3.00,2.50,-,-,2-2,2-3
317,21:45,İtdya,İtalya,2.05,3.75,2.25,-,-,0-1,2-3
318,22:30,Cezayir,Kamerun,1.60,3.30,3.60,1.50,1.85,1-1,1-1
319,23:00,America Mineiro,Palmeiras,5.50,3.60,1.35,1.60,1.75,0-1,0-2
320,23:00,Figueirense,Botafogo,2.40,2.90,2.30,1.45,1.95,0-0,0-1
321,23:00,Flamengo,Santa Cruz,1.30,3.75,6.25,1.75,1.60,1-0,3-0
322,01:30,Bahia,Tupi,1.20,4.30,8.00,-,-,3-0,4-0
324,16:30,Yunanistan U21,Macaristan U21,1.50,3.30,4.30,1.75,1.60,1-0,3-1
325,19:45,İsrail U21,Arnavutluk U21,1.30,3.75,6.25,-,-,2-0,4-0
326,19:45,İsveç U21,Hırvatistan U21,1.85,3.10,3.00,1.70,1.65,1-1,4-2
327,21:45,Andorra,İsviçre,"2,80","3,75","1,75",-,-,0-1,1-2
328,21:45,Beyaz Rusya,Lüksemburg,1.15,4.75,9.00,1.85,1.50,0-0,1-1
329,21:45,Bosna Hersek,Kıbrıs Rum,1.15,4.75,9.00,1.70,1.65,0-0,2-0
330,21:45,Estonya,Yunanistan,3.75,3.20,1.60,1.50,1.85,0-1,0-2
331,21:45,Faroe Adaları,Portekiz,10.00,7.00,1.05,2.50,1.25,0-3,0-6
332,21:45,Hollanda,Fransa,2.70,3.00,2.00,1.55,1.80,0-1,0-1
333,21:45,Letonya,Macaristan,3.30,3.10,1.75,1.45,1.95,0-1,0-2
334,21:45,İsveç,Bulgaristan,1.30,3.75,6.25,1.60,1.75,2-0,3-0
337,21:45,Fransa,İsveç,2.35,3.50,2.05,-,-,1-2,1-3
338,21:45,Hollanda,Macaristan,2.40,3.20,2.10,-,-,0-1,0-2
339,21:45,Cebelitarıkspor,Belçika,-,-,-,-,-,0-3,0-6
